city,timestamp,temperature,season
Mexico City,2015-07-02,16.284972935425472,summer
Mexico City,2015-07-03,22.622324141185764,summer
Mexico City,2015-07-04,16.8500845345878,summer
Mexico City,2015-07-05,3.046926491317514,summer
Mexico City,2015-07-06,23.506942185457888,summer
Mexico City,2015-07-07,15.912624287644524,summer
Mexico City,2015-07-08,18.055505906148632,summer
Mexico City,2015-07-09,18.917453340178245,summer
Mexico City,2015-07-10,29.867266285413493,summer
Mexico City,2015-07-11,14.064977453925085,summer
Mexico City,2015-07-12,18.23013397720326,summer
Mexico City,2015-07-13,36.69572594587639,summer
Mexico City,2015-07-14,14.528961496032267,summer
Mexico City,2015-07-15,20.330606969800318,summer
Mexico City,2015-07-16,33.23814364106421,summer
Mexico City,2015-07-17,22.339631208038604,summer
Mexico City,2015-07-18,21.753287128521556,summer
Mexico City,2015-07-19,14.269948694633403,summer
Mexico City,2015-07-20,16.21368838316464,summer
Mexico City,2015-07-21,16.963053250281668,summer
Mexico City,2015-07-22,10.826537754305194,summer
Mexico City,2015-07-23,27.622308229662625,summer
Mexico City,2015-07-24,20.085742124911164,summer
Mexico City,2015-07-25,19.875669383755053,summer
Mexico City,2015-07-26,23.58217862197641,summer
Mexico City,2015-07-27,23.424635604168007,summer
Mexico City,2015-07-28,20.429282943145754,summer
Mexico City,2015-07-29,23.012391005800744,summer
Mexico City,2015-07-30,15.116744399723244,summer
Mexico City,2015-07-31,20.78882233378599,summer
Mexico City,2015-08-01,20.853282434067978,summer
Mexico City,2015-08-02,16.250457892704517,summer
Mexico City,2015-08-03,9.318417253053662,summer
Mexico City,2015-08-04,22.85688222486354,summer
Mexico City,2015-08-05,25.417746526780455,summer
Mexico City,2015-08-06,22.047792545621178,summer
Mexico City,2015-08-07,20.02327763238379,summer
Mexico City,2015-08-08,14.6312109192552,summer
Mexico City,2015-08-09,14.870027245974018,summer
Mexico City,2015-08-10,23.434329699156297,summer
Mexico City,2015-08-11,14.54163750299755,summer
Mexico City,2015-08-12,19.71825419269745,summer
Mexico City,2015-08-13,28.75926980027113,summer
Mexico City,2015-08-14,12.298583881887396,summer
Mexico City,2015-08-15,15.118875006517271,summer
Mexico City,2015-08-16,17.7401805609375,summer
Mexico City,2015-08-17,20.93119396827237,summer
Mexico City,2015-08-18,26.56205221695559,summer
Mexico City,2015-08-19,20.045623627311695,summer
Mexico City,2015-08-20,32.64944266378977,summer
Mexico City,2015-08-21,18.391534281917075,summer
Mexico City,2015-08-22,23.784397944244954,summer
Mexico City,2015-08-23,16.289645430661672,summer
Mexico City,2015-08-24,20.364504095544927,summer
Mexico City,2015-08-25,18.07457384339734,summer
Mexico City,2015-08-26,21.390016150977196,summer
Mexico City,2015-08-27,14.448185846880051,summer
Mexico City,2015-08-28,16.87857756897318,summer
Mexico City,2015-08-29,22.973465200390834,summer
Mexico City,2015-08-30,15.288343311853264,summer
Mexico City,2015-08-31,27.71921387841817,summer
Mexico City,2015-09-01,21.3017758547513,autumn
Mexico City,2015-09-02,19.114997838585236,autumn
Mexico City,2015-09-03,27.393958020913267,autumn
Mexico City,2015-09-04,6.883837227851274,autumn
Mexico City,2015-09-05,10.650263906778665,autumn
Mexico City,2015-09-06,12.786815045971778,autumn
Mexico City,2015-09-07,8.002124228988572,autumn
Mexico City,2015-09-08,16.662864777086753,autumn
Mexico City,2015-09-09,10.430867841101449,autumn
Mexico City,2015-09-10,16.542180200614272,autumn
Mexico City,2015-09-11,11.268759218505355,autumn
Mexico City,2015-09-12,11.882973135571243,autumn
Mexico City,2015-09-13,11.136934878109948,autumn
Mexico City,2015-09-14,7.430321679908386,autumn
Mexico City,2015-09-15,12.710209194873718,autumn
Mexico City,2015-09-16,15.265283321589033,autumn
Mexico City,2015-09-17,15.62393639446157,autumn
Mexico City,2015-09-18,12.714130787899439,autumn
Mexico City,2015-09-19,2.040266827765297,autumn
Mexico City,2015-09-20,15.782264142308284,autumn
Mexico City,2015-09-21,17.73962774794466,autumn
Mexico City,2015-09-22,12.671849036951922,autumn
Mexico City,2015-09-23,22.371165708070258,autumn
Mexico City,2015-09-24,15.982139915820627,autumn
Mexico City,2015-09-25,15.466258302323737,autumn
Mexico City,2015-09-26,15.956505079336477,autumn
Mexico City,2015-09-27,23.763310832195415,autumn
Mexico City,2015-09-28,10.24071956512024,autumn
Mexico City,2015-09-29,10.079622633162671,autumn
Mexico City,2015-09-30,2.1365402139965557,autumn
Mexico City,2015-10-01,14.899090375352724,autumn
Mexico City,2015-10-02,21.94811395917951,autumn
Mexico City,2015-10-03,20.677351949127825,autumn
Mexico City,2015-10-04,15.266145270113297,autumn
Mexico City,2015-10-05,19.530583412544388,autumn
Mexico City,2015-10-06,10.029243153194003,autumn
Mexico City,2015-10-07,29.26915143917291,autumn
Mexico City,2015-10-08,13.994759567989059,autumn
Mexico City,2015-10-09,15.881685399301844,autumn
Mexico City,2015-10-10,22.43645476328981,autumn
Mexico City,2015-10-11,16.156134015292416,autumn
Mexico City,2015-10-12,16.403526627248947,autumn
Mexico City,2015-10-13,7.127954532690567,autumn
Mexico City,2015-10-14,22.682332376941496,autumn
Mexico City,2015-10-15,25.673632869614348,autumn
Mexico City,2015-10-16,8.979339118853995,autumn
Mexico City,2015-10-17,16.505413977553488,autumn
Mexico City,2015-10-18,19.033545097047035,autumn
Mexico City,2015-10-19,12.253636112219276,autumn
Mexico City,2015-10-20,8.220639137510698,autumn
Mexico City,2015-10-21,13.27400898459588,autumn
Mexico City,2015-10-22,12.315878607718918,autumn
Mexico City,2015-10-23,14.98009894987436,autumn
Mexico City,2015-10-24,12.485965637717907,autumn
Mexico City,2015-10-25,11.941005004651261,autumn
Mexico City,2015-10-26,4.705726382367333,autumn
Mexico City,2015-10-27,10.220706142706163,autumn
Mexico City,2015-10-28,9.224903310050134,autumn
Mexico City,2015-10-29,21.0208711426044,autumn
Mexico City,2015-10-30,20.746221355565318,autumn
Mexico City,2015-10-31,17.501755053304468,autumn
Mexico City,2015-11-01,10.343891493420994,autumn
Mexico City,2015-11-02,22.1724034120591,autumn
Mexico City,2015-11-03,20.81077768258069,autumn
Mexico City,2015-11-04,22.625789538817163,autumn
Mexico City,2015-11-05,14.187367024674359,autumn
Mexico City,2015-11-06,17.985788059942454,autumn
Mexico City,2015-11-07,17.367038387397155,autumn
Mexico City,2015-11-08,16.44240834194323,autumn
Mexico City,2015-11-09,17.913432553850523,autumn
Mexico City,2015-11-10,16.070379273004733,autumn
Mexico City,2015-11-11,11.783163448709972,autumn
Mexico City,2015-11-12,19.089986249859717,autumn
Mexico City,2015-11-13,16.338183475168062,autumn
Mexico City,2015-11-14,15.709348762963455,autumn
Mexico City,2015-11-15,17.929395987112336,autumn
Mexico City,2015-11-16,13.632346608796693,autumn
Mexico City,2015-11-17,11.906175367857818,autumn
Mexico City,2015-11-18,21.63933808351048,autumn
Mexico City,2015-11-19,17.249046097298848,autumn
Mexico City,2015-11-20,19.895784624028362,autumn
Mexico City,2015-11-21,15.579287628037818,autumn
Mexico City,2015-11-22,11.429979196699502,autumn
Mexico City,2015-11-23,18.522452763129834,autumn
Mexico City,2015-11-24,16.23162469919749,autumn
Mexico City,2015-11-25,14.052349456528994,autumn
Mexico City,2015-11-26,2.783551478170896,autumn
Mexico City,2015-11-27,17.205835664784935,autumn
Mexico City,2015-11-28,8.811091792469172,autumn
Mexico City,2015-11-29,20.754708650320797,autumn
Mexico City,2015-11-30,13.965422190932445,autumn
Mexico City,2015-12-01,13.07051724311536,winter
Mexico City,2015-12-02,5.334921432441565,winter
Mexico City,2015-12-03,19.809988573489854,winter
Mexico City,2015-12-04,16.131098998041892,winter
Mexico City,2015-12-05,14.379111913851018,winter
Mexico City,2015-12-06,14.295951762040913,winter
Mexico City,2015-12-07,18.558493910994937,winter
Mexico City,2015-12-08,9.159147912996751,winter
Mexico City,2015-12-09,-0.7794394754164067,winter
Mexico City,2015-12-10,17.518242479135186,winter
Mexico City,2015-12-11,16.43288598787955,winter
Mexico City,2015-12-12,11.246416258379966,winter
Mexico City,2015-12-13,16.004648823851408,winter
Mexico City,2015-12-14,13.90161695769207,winter
Mexico City,2015-12-15,18.146794845762756,winter
Mexico City,2015-12-16,6.1012422150303465,winter
Mexico City,2015-12-17,5.427537814855379,winter
Mexico City,2015-12-18,7.166258750700333,winter
Mexico City,2015-12-19,4.750762519827752,winter
Mexico City,2015-12-20,16.721261357633793,winter
Mexico City,2015-12-21,16.98141958354347,winter
Mexico City,2015-12-22,8.876969968184884,winter
Mexico City,2015-12-23,16.56998959485183,winter
Mexico City,2015-12-24,22.565877869331608,winter
Mexico City,2015-12-25,4.226327586240946,winter
Mexico City,2015-12-26,10.170640357102648,winter
Mexico City,2015-12-27,11.283274114882143,winter
Mexico City,2015-12-28,18.56786363153259,winter
Mexico City,2015-12-29,19.616188974890136,winter
Mexico City,2015-12-30,9.797047667216361,winter
Mexico City,2015-12-31,2.6742751188255873,winter
Mexico City,2016-01-01,10.91503178948933,winter
Mexico City,2016-01-02,10.530146591642607,winter
Mexico City,2016-01-03,5.853977143900465,winter
Mexico City,2016-01-04,5.978800042040056,winter
Mexico City,2016-01-05,0.9549030026237038,winter
Mexico City,2016-01-06,9.737843594426197,winter
Mexico City,2016-01-07,6.721313914742195,winter
Mexico City,2016-01-08,17.35628075717613,winter
Mexico City,2016-01-09,11.83809736207378,winter
Mexico City,2016-01-10,12.524778816478682,winter
Mexico City,2016-01-11,16.500385664036482,winter
Mexico City,2016-01-12,16.291771379275925,winter
Mexico City,2016-01-13,7.1027643223884835,winter
Mexico City,2016-01-14,12.473088673638312,winter
Mexico City,2016-01-15,4.50149487020005,winter
Mexico City,2016-01-16,9.532160780540886,winter
Mexico City,2016-01-17,4.792838940587332,winter
Mexico City,2016-01-18,17.499080109423538,winter
Mexico City,2016-01-19,19.14882524754934,winter
Mexico City,2016-01-20,10.627131491767924,winter
Mexico City,2016-01-21,12.080893161695771,winter
Mexico City,2016-01-22,8.185681302613615,winter
Mexico City,2016-01-23,22.332634335459687,winter
Mexico City,2016-01-24,3.7274768899400623,winter
Mexico City,2016-01-25,15.015930637089257,winter
Mexico City,2016-01-26,8.178573280336447,winter
Mexico City,2016-01-27,7.565150670360884,winter
Mexico City,2016-01-28,9.068279985629369,winter
Mexico City,2016-01-29,1.632028171762519,winter
Mexico City,2016-01-30,8.021196663226767,winter
Mexico City,2016-01-31,20.586894899407394,winter
Mexico City,2016-02-01,18.649355637792095,winter
Mexico City,2016-02-02,8.963373455936217,winter
Mexico City,2016-02-03,17.47737772500448,winter
Mexico City,2016-02-04,5.9332076975485855,winter
Mexico City,2016-02-05,-0.5975976635342253,winter
Mexico City,2016-02-06,11.248677428543019,winter
Mexico City,2016-02-07,5.563483127568157,winter
Mexico City,2016-02-08,3.7774375806272964,winter
Mexico City,2016-02-09,21.601402898095486,winter
Mexico City,2016-02-10,20.107116165100685,winter
Mexico City,2016-02-11,12.601732286520253,winter
Mexico City,2016-02-12,8.293438442627151,winter
Mexico City,2016-02-13,11.49304478496807,winter
Mexico City,2016-02-14,15.00335688533866,winter
Mexico City,2016-02-15,7.764466038049515,winter
Mexico City,2016-02-16,12.380677183516791,winter
Mexico City,2016-02-17,9.265516365845436,winter
Mexico City,2016-02-18,2.4625851270427344,winter
Mexico City,2016-02-19,15.23356863373533,winter
Mexico City,2016-02-20,7.175684186350271,winter
Mexico City,2016-02-21,7.695577332677432,winter
Mexico City,2016-02-22,2.5074138943895736,winter
Mexico City,2016-02-23,4.09009645288949,winter
Mexico City,2016-02-24,10.305014337868547,winter
Mexico City,2016-02-25,2.253863366331492,winter
Mexico City,2016-02-26,15.248753540580358,winter
Mexico City,2016-02-27,18.436339846756617,winter
Mexico City,2016-02-28,20.864637275714898,winter
Mexico City,2016-02-29,15.634222191306193,winter
Mexico City,2016-03-01,19.083784253094063,spring
Mexico City,2016-03-02,27.38714748724739,spring
Mexico City,2016-03-03,20.50538660772567,spring
Mexico City,2016-03-04,15.439397963744948,spring
Mexico City,2016-03-05,18.839666707540378,spring
Mexico City,2016-03-06,19.403803655879894,spring
Mexico City,2016-03-07,21.99420773832636,spring
Mexico City,2016-03-08,14.682916900001153,spring
Mexico City,2016-03-09,19.224066317752925,spring
Mexico City,2016-03-10,14.718951432239585,spring
Mexico City,2016-03-11,10.661818025979732,spring
Mexico City,2016-03-12,15.135976047235761,spring
Mexico City,2016-03-13,19.315026241222075,spring
Mexico City,2016-03-14,17.452213967662214,spring
Mexico City,2016-03-15,22.60745155875361,spring
Mexico City,2016-03-16,24.222612511568066,spring
Mexico City,2016-03-17,26.21506763163628,spring
Mexico City,2016-03-18,18.31684226666868,spring
Mexico City,2016-03-19,17.366317049407037,spring
Mexico City,2016-03-20,19.33831215748684,spring
Mexico City,2016-03-21,16.676637901295326,spring
Mexico City,2016-03-22,22.99174614986744,spring
Mexico City,2016-03-23,19.231185307499313,spring
Mexico City,2016-03-24,14.703552650683982,spring
Mexico City,2016-03-25,19.7383644696484,spring
Mexico City,2016-03-26,11.375855309133607,spring
Mexico City,2016-03-27,13.778221082440062,spring
Mexico City,2016-03-28,18.948876605040713,spring
Mexico City,2016-03-29,14.383757330557277,spring
Mexico City,2016-03-30,19.968014668360482,spring
Mexico City,2016-03-31,16.610832197916853,spring
Mexico City,2016-04-01,14.492739564568197,spring
Mexico City,2016-04-02,11.755865726279655,spring
Mexico City,2016-04-03,15.587844318599531,spring
Mexico City,2016-04-04,22.53497769711271,spring
Mexico City,2016-04-05,17.689791181037698,spring
Mexico City,2016-04-06,10.137593898972785,spring
Mexico City,2016-04-07,20.413827849068603,spring
Mexico City,2016-04-08,22.580867093267535,spring
Mexico City,2016-04-09,15.721439380037342,spring
Mexico City,2016-04-10,16.270937810139976,spring
Mexico City,2016-04-11,18.786314597541985,spring
Mexico City,2016-04-12,17.4700942734936,spring
Mexico City,2016-04-13,18.603383702808145,spring
Mexico City,2016-04-14,5.598807541170272,spring
Mexico City,2016-04-15,22.156592324646905,spring
Mexico City,2016-04-16,1.0860681381963957,spring
Mexico City,2016-04-17,20.028223331218925,spring
Mexico City,2016-04-18,25.39759226298874,spring
Mexico City,2016-04-19,20.619560035202078,spring
Mexico City,2016-04-20,20.291167027341494,spring
Mexico City,2016-04-21,20.74306277011442,spring
Mexico City,2016-04-22,17.007069013019905,spring
Mexico City,2016-04-23,16.653487236904528,spring
Mexico City,2016-04-24,19.540677884896844,spring
Mexico City,2016-04-25,18.65400189379633,spring
Mexico City,2016-04-26,24.618810245318095,spring
Mexico City,2016-04-27,19.828483613151654,spring
Mexico City,2016-04-28,11.487987214247509,spring
Mexico City,2016-04-29,17.62604536371198,spring
Mexico City,2016-04-30,17.493213133903,spring
Mexico City,2016-05-01,18.83195236732309,spring
Mexico City,2016-05-02,17.258433049523052,spring
Mexico City,2016-05-03,18.910167735149475,spring
Mexico City,2016-05-04,25.542543465433965,spring
Mexico City,2016-05-05,19.21925063162945,spring
Mexico City,2016-05-06,18.667960553914867,spring
Mexico City,2016-05-07,23.74999549608055,spring
Mexico City,2016-05-08,-0.6232489858794921,spring
Mexico City,2016-05-09,24.345823869787566,spring
Mexico City,2016-05-10,4.014738456037634,spring
Mexico City,2016-05-11,19.057134160866145,spring
Mexico City,2016-05-12,16.45586785444431,spring
Mexico City,2016-05-13,23.208976553130896,spring
Mexico City,2016-05-14,20.43958112210166,spring
Mexico City,2016-05-15,13.70360028981873,spring
Mexico City,2016-05-16,7.867112806628327,spring
Mexico City,2016-05-17,16.38599590290194,spring
Mexico City,2016-05-18,18.360188529768394,spring
Mexico City,2016-05-19,18.42643486064084,spring
Mexico City,2016-05-20,22.53834711039058,spring
Mexico City,2016-05-21,13.094048316337979,spring
Mexico City,2016-05-22,22.043338826977052,spring
Mexico City,2016-05-23,12.841034268412956,spring
Mexico City,2016-05-24,22.727662515534313,spring
Mexico City,2016-05-25,18.670956727848896,spring
Mexico City,2016-05-26,19.21979909634848,spring
Mexico City,2016-05-27,20.264112208338062,spring
Mexico City,2016-05-28,15.139984457004658,spring
Mexico City,2016-05-29,26.07067850762576,spring
Mexico City,2016-05-30,13.792717319416752,spring
Mexico City,2016-05-31,16.620353746725808,spring
Mexico City,2016-06-01,25.489019758439905,summer
Mexico City,2016-06-02,24.90750522639905,summer
Mexico City,2016-06-03,15.695965648494509,summer
Mexico City,2016-06-04,20.815858850532056,summer
Mexico City,2016-06-05,18.159268683140834,summer
Mexico City,2016-06-06,22.110258642019414,summer
Mexico City,2016-06-07,20.398192029026436,summer
Mexico City,2016-06-08,25.379086367783152,summer
Mexico City,2016-06-09,8.395492996302323,summer
Mexico City,2016-06-10,18.55050282254457,summer
Mexico City,2016-06-11,26.745315169897744,summer
Mexico City,2016-06-12,27.407354273994976,summer
Mexico City,2016-06-13,21.87886601584516,summer
Mexico City,2016-06-14,18.333957103533926,summer
